Timestamp,LeftEAR,RightEAR,VerticalDiff,Label
1738475276.3909495,0.22285517613508854,0.20801226599070996,0.3453459143638611,
1738475276.3909495,0.22285517613508854,0.20801226599070996,0.3453459143638611,Looking Center
1738475276.4512312,0.2420995930691263,0.22417027402869963,0.34531524777412415,
1738475276.4512312,0.2420995930691263,0.22417027402869963,0.34531524777412415,Looking Center
1738475276.508871,0.20483439839080228,0.2090810802625865,0.34514543414115906,
1738475276.508871,0.20483439839080228,0.2090810802625865,0.34514543414115906,Looking Center
1738475276.5646036,0.22808577638091165,0.23118575379685255,0.34501510858535767,
1738475276.5646036,0.22808577638091165,0.23118575379685255,0.34501510858535767,Looking Center
1738475276.6314428,0.21203586854252168,0.22350997723643368,0.34529435634613037,
1738475276.6314428,0.21203586854252168,0.22350997723643368,0.34529435634613037,Looking Center
1738475276.6912382,0.22808577638091165,0.2169304578186562,0.3455403745174408,
1738475276.6912382,0.22808577638091165,0.2169304578186562,0.3455403745174408,Looking Center
1738475276.7514584,0.21253378656691807,0.20082004342760798,0.3442944884300232,
1738475276.7514584,0.21253378656691807,0.20082004342760798,0.3442944884300232,Looking Center
1738475276.8195767,0.22285517613508854,0.2014133092501788,0.34447965025901794,
1738475276.8195767,0.22285517613508854,0.2014133092501788,0.34447965025901794,Looking Center
1738475276.881607,0.21065170801402885,0.22459154462439535,0.34445738792419434,
1738475276.881607,0.21065170801402885,0.22459154462439535,0.34445738792419434,Looking Center
1738475276.936862,0.24835223396778278,0.2169304578186562,0.3442642390727997,
1738475276.936862,0.24835223396778278,0.2169304578186562,0.3442642390727997,Looking Center
1738475276.9964702,0.2296588560457715,0.23978093838197964,0.34586411714553833,
1738475276.9964702,0.2296588560457715,0.23978093838197964,0.34586411714553833,Looking Center
1738475277.0555716,0.2420995930691263,0.2169304578186562,0.34501129388809204,
1738475277.0555716,0.2420995930691263,0.2169304578186562,0.34501129388809204,Looking Center
1738475277.1161692,0.2420995930691263,0.19472974909742707,0.34542492032051086,
1738475277.1161692,0.2420995930691263,0.19472974909742707,0.34542492032051086,Looking Center
1738475277.1739302,0.2296588560457715,0.22417027402869963,0.3445588946342468,
1738475277.1739302,0.2296588560457715,0.22417027402869963,0.3445588946342468,Looking Center
1738475277.2320051,0.22285517613508854,0.22350997723643368,0.3450804054737091,
1738475277.2320051,0.22285517613508854,0.22350997723643368,0.3450804054737091,Looking Center
1738475277.2867274,0.22285517613508854,0.22350997723643368,0.3457556962966919,
1738475277.2867274,0.22285517613508854,0.22350997723643368,0.3457556962966919,Looking Center
1738475277.3527217,0.21014419797273928,0.20082004342760798,0.3463507294654846,
1738475277.3527217,0.21014419797273928,0.20082004342760798,0.3463507294654846,Looking Center
1738475277.4164398,0.2296588560457715,0.2084652289093281,0.3456801176071167,
1738475277.4164398,0.2296588560457715,0.2084652289093281,0.3456801176071167,Looking Center
1738475277.4728198,0.20483439839080228,0.2084652289093281,0.3450804650783539,
1738475277.4728198,0.20483439839080228,0.2084652289093281,0.3450804650783539,Looking Center
1738475277.531047,0.221339083884641,0.22561913073208614,0.3454580307006836,
1738475277.531047,0.221339083884641,0.22561913073208614,0.3454580307006836,Looking Center
1738475277.5890293,0.23060589672718357,0.2340073555371589,0.3438197374343872,
1738475277.5890293,0.23060589672718357,0.2340073555371589,0.3438197374343872,Looking Center
1738475277.6529565,0.22285517613508854,0.20739956284538547,0.34431570768356323,
1738475277.6529565,0.22285517613508854,0.20739956284538547,0.34431570768356323,Looking Center
1738475277.7111,0.2042802771367587,0.19472974909742707,0.3445272445678711,
1738475277.7111,0.2042802771367587,0.19472974909742707,0.3445272445678711,Looking Center
1738475277.7694802,0.22390958299057578,0.2011097306148961,0.3453466296195984,
1738475277.7694802,0.22390958299057578,0.2011097306148961,0.3453466296195984,Looking Center
1738475277.829312,0.22390958299057578,0.2014133092501788,0.3441978096961975,
1738475277.829312,0.22390958299057578,0.2014133092501788,0.3441978096961975,Looking Center
1738475277.8839874,0.22285517613508854,0.20801226599070996,0.3425409197807312,
1738475277.8839874,0.22285517613508854,0.20801226599070996,0.3425409197807312,Looking Center
1738475277.938495,0.24970991472470533,0.2014133092501788,0.34353309869766235,
1738475277.938495,0.24970991472470533,0.2014133092501788,0.34353309869766235,Looking Center
1738475277.992175,0.20483439839080228,0.20739956284538547,0.3429375886917114,
1738475277.992175,0.20483439839080228,0.20739956284538547,0.3429375886917114,Looking Center
1738475278.0539348,0.22285517613508854,0.20082004342760798,0.3447394371032715,
1738475278.0539348,0.22285517613508854,0.20082004342760798,0.3447394371032715,Looking Center
1738475278.1128075,0.22399355263575055,0.2014133092501788,0.3438374400138855,
1738475278.1128075,0.22399355263575055,0.2014133092501788,0.3438374400138855,Looking Center
1738475278.1702797,0.22285517613508854,0.22417027402869963,0.3433089554309845,
1738475278.1702797,0.22285517613508854,0.22417027402869963,0.3433089554309845,Looking Center
1738475278.2283065,0.22285517613508854,0.20739956284538547,0.34225746989250183,
1738475278.2283065,0.22285517613508854,0.20739956284538547,0.34225746989250183,Looking Center
1738475278.2851865,0.2420995930691263,0.2011097306148961,0.34328383207321167,
1738475278.2851865,0.2420995930691263,0.2011097306148961,0.34328383207321167,Looking Center
1738475278.340002,0.2296588560457715,0.2169304578186562,0.34368282556533813,
1738475278.340002,0.2296588560457715,0.2169304578186562,0.34368282556533813,Looking Center
1738475278.3964689,0.23113988654004344,0.22350997723643368,0.34389519691467285,
1738475278.3964689,0.23113988654004344,0.22350997723643368,0.34389519691467285,Looking Center
1738475278.4621665,0.2409595281052542,0.21035158095583564,0.34538042545318604,
1738475278.4621665,0.2409595281052542,0.21035158095583564,0.34538042545318604,Looking Center
1738475278.5190094,0.24970991472470533,0.20801226599070996,0.34518885612487793,
1738475278.5190094,0.24970991472470533,0.20801226599070996,0.34518885612487793,Looking Center
1738475278.573237,0.23123193571063133,0.22350997723643368,0.3445919454097748,
1738475278.573237,0.23123193571063133,0.22350997723643368,0.3445919454097748,Looking Center
1738475278.631928,0.23123193571063133,0.23907466015153117,0.344523549079895,
1738475278.631928,0.23123193571063133,0.23907466015153117,0.344523549079895,Looking Center
1738475278.6861897,0.2420995930691263,0.20801226599070996,0.34490475058555603,
1738475278.6861897,0.2420995930691263,0.20801226599070996,0.34490475058555603,Looking Center
1738475278.7482884,0.2420995930691263,0.22417027402869963,0.3449151813983917,
1738475278.7482884,0.2420995930691263,0.22417027402869963,0.3449151813983917,Looking Center
1738475278.8107114,0.22399355263575055,0.22350997723643368,0.3456261157989502,
1738475278.8107114,0.22399355263575055,0.22350997723643368,0.3456261157989502,Looking Center
1738475278.8695757,0.2512910115930429,0.23008949665421113,0.345367968082428,
1738475278.8695757,0.2512910115930429,0.23008949665421113,0.345367968082428,Looking Center
1738475278.9593058,0.24970991472470533,0.21568003700311766,0.3456224799156189,
1738475278.9593058,0.24970991472470533,0.21568003700311766,0.3456224799156189,Looking Center
1738475279.0222092,0.2296588560457715,0.20082004342760798,0.3445171117782593,
1738475279.0222092,0.2296588560457715,0.20082004342760798,0.3445171117782593,Looking Center
1738475279.0871627,0.25001680049793323,0.2090810802625865,0.34395092725753784,
1738475279.0871627,0.25001680049793323,0.2090810802625865,0.34395092725753784,Looking Center
1738475279.1432142,0.22390958299057578,0.20801226599070996,0.3443608582019806,
1738475279.1432142,0.22390958299057578,0.20801226599070996,0.3443608582019806,Looking Center
1738475279.2077181,0.25001680049793323,0.2398976028964651,0.34391677379608154,
1738475279.2077181,0.25001680049793323,0.2398976028964651,0.34391677379608154,Looking Center
1738475279.2747948,0.2296588560457715,0.2340073555371589,0.3440456986427307,
1738475279.2747948,0.2296588560457715,0.2340073555371589,0.3440456986427307,Looking Center
1738475279.3337047,0.22285517613508854,0.20801226599070996,0.34475260972976685,
1738475279.3337047,0.22285517613508854,0.20801226599070996,0.34475260972976685,Looking Center
1738475279.3918705,0.22285517613508854,0.21568003700311766,0.3446745276451111,
1738475279.3918705,0.22285517613508854,0.21568003700311766,0.3446745276451111,Looking Center
1738475279.4485757,0.24866600407751413,0.23008949665421113,0.3438922166824341,
1738475279.4485757,0.24866600407751413,0.23008949665421113,0.3438922166824341,Looking Center
1738475279.5109828,0.23060589672718357,0.22417027402869963,0.34292370080947876,
1738475279.5109828,0.23060589672718357,0.22417027402869963,0.34292370080947876,Looking Center
1738475279.5729034,0.21253378656691807,0.19235481451827988,0.3421856760978699,
1738475279.5729034,0.21253378656691807,0.19235481451827988,0.3421856760978699,Looking Center
1738475279.6325326,0.19482352111478235,0.22350997723643368,0.34219640493392944,
1738475279.6325326,0.19482352111478235,0.22350997723643368,0.34219640493392944,Looking Left
1738475279.6924434,0.23123193571063133,0.22350997723643368,0.34183329343795776,
1738475279.6924434,0.23123193571063133,0.22350997723643368,0.34183329343795776,Looking Center
1738475279.7568305,0.23113988654004344,0.22350997723643368,0.3414252996444702,
1738475279.7568305,0.23113988654004344,0.22350997723643368,0.3414252996444702,Looking Center
1738475279.8158808,0.21253378656691807,0.20801226599070996,0.3409227728843689,
1738475279.8158808,0.21253378656691807,0.20801226599070996,0.3409227728843689,Looking Center
1738475279.8804336,0.21096070690205823,0.19235481451827988,0.3419540226459503,
1738475279.8804336,0.21096070690205823,0.19235481451827988,0.3419540226459503,Looking Center
1738475279.9402196,0.23123193571063133,0.22350997723643368,0.34077322483062744,
1738475279.9402196,0.23123193571063133,0.22350997723643368,0.34077322483062744,Looking Center
1738475279.9971683,0.20250793496156508,0.19235481451827988,0.3406537175178528,
1738475279.9971683,0.20250793496156508,0.19235481451827988,0.3406537175178528,Looking Center
1738475280.0531569,0.22399355263575055,0.22350997723643368,0.3406616449356079,
1738475280.0531569,0.22399355263575055,0.22350997723643368,0.3406616449356079,Looking Center
1738475280.1092021,0.2296588560457715,0.2014133092501788,0.34140652418136597,
1738475280.1092021,0.2296588560457715,0.2014133092501788,0.34140652418136597,Looking Center
1738475280.173285,0.2296588560457715,0.20801226599070996,0.341380774974823,
1738475280.173285,0.2296588560457715,0.20801226599070996,0.341380774974823,Looking Center
1738475280.244718,0.23123193571063133,0.22350997723643368,0.3414614796638489,
1738475280.244718,0.23123193571063133,0.22350997723643368,0.3414614796638489,Looking Center
1738475280.3074915,0.19293185054499992,0.22350997723643368,0.34193018078804016,
1738475280.3074915,0.19293185054499992,0.22350997723643368,0.34193018078804016,Looking Left
1738475280.3693461,0.2296588560457715,0.20801226599070996,0.3405013680458069,
1738475280.3693461,0.2296588560457715,0.20801226599070996,0.3405013680458069,Looking Center
1738475280.4275353,0.23123193571063133,0.2090810802625865,0.34049123525619507,
1738475280.4275353,0.23123193571063133,0.2090810802625865,0.34049123525619507,Looking Center
1738475280.485586,0.23060589672718357,0.22350997723643368,0.3419841229915619,
1738475280.485586,0.23060589672718357,0.22350997723643368,0.3419841229915619,Looking Center
1738475280.5408592,0.2296588560457715,0.1991479912180603,0.34307414293289185,
1738475280.5408592,0.2296588560457715,0.1991479912180603,0.34307414293289185,Looking Center
1738475280.597969,0.2499333308361204,0.21757131728816848,0.34179383516311646,
1738475280.597969,0.2499333308361204,0.21757131728816848,0.34179383516311646,Looking Center
1738475280.655666,0.19482352111478235,0.21651100754711813,0.342807412147522,
1738475280.655666,0.19482352111478235,0.21651100754711813,0.342807412147522,Looking Left
1738475280.7126884,0.2296588560457715,0.20801226599070996,0.34419459104537964,
1738475280.7126884,0.2296588560457715,0.20801226599070996,0.34419459104537964,Looking Center
1738475280.7702005,0.21361696541085934,0.2090810802625865,0.34400156140327454,
1738475280.7702005,0.21361696541085934,0.2090810802625865,0.34400156140327454,Looking Center
1738475280.8369741,0.25001680049793323,0.22350997723643368,0.3430461883544922,
1738475280.8369741,0.25001680049793323,0.22350997723643368,0.3430461883544922,Looking Center
1738475280.8931556,0.1919535588703156,0.1991479912180603,0.3432350754737854,
1738475280.8931556,0.1919535588703156,0.1991479912180603,0.3432350754737854,Looking Left
1738475280.962279,0.19104017997521752,0.20082004342760798,0.3426741361618042,
1738475280.962279,0.19104017997521752,0.20082004342760798,0.3426741361618042,Looking Left
1738475281.0266166,0.19482352111478235,0.21582735883203225,0.342090904712677,
1738475281.0266166,0.19482352111478235,0.21582735883203225,0.342090904712677,Looking Left
1738475281.0867662,0.24157736121396825,0.20739956284538547,0.34207412600517273,
1738475281.0867662,0.24157736121396825,0.20739956284538547,0.34207412600517273,Looking Center
1738475281.146341,0.24157736121396825,0.18470962903655977,0.3431267738342285,
1738475281.146341,0.24157736121396825,0.18470962903655977,0.3431267738342285,Looking Center
1738475281.2082229,0.22204264808776666,0.20739956284538547,0.3434353470802307,
1738475281.2082229,0.22204264808776666,0.20739956284538547,0.3434353470802307,Looking Center
1738475281.2680945,0.22082691854749203,0.214724057849029,0.343239963054657,
1738475281.2680945,0.22082691854749203,0.214724057849029,0.343239963054657,Looking Center
1738475281.3240879,0.21172529484107688,0.19235481451827988,0.34255659580230713,
1738475281.3240879,0.21172529484107688,0.19235481451827988,0.34255659580230713,Looking Center
1738475281.379998,0.23241040970693627,0.19235481451827988,0.3439652919769287,
